-6.749788471074162999e+01,1.342889955376081090e+01,4.433835200063288084e+01,1.000000000000000000e+00
-6.184358726264726869e+01,-4.935810854697732175e+00,2.780851821716234085e+01,1.000000000000000000e+00
2.341972432117407976e+01,3.979893362724604344e+01,4.640216522481863848e+01,2.000000000000000000e+00
8.718056820532180495e+01,7.022747547684433655e+00,1.207215766141680691e+00,6.000000000000000000e+00
3.296284523870848204e+01,-3.617924316813368080e+01,1.065220099410147192e+01,3.000000000000000000e+00
3.531520326688444555e+01,-3.943574029165085904e+01,3.431199631815432838e+01,5.000000000000000000e+00
-2.847197573733307063e+00,1.597592273720719191e+01,-1.996620077111275648e+01,7.000000000000000000e+00
-2.778408497419458101e+01,6.965544836539436346e+01,1.838723427683157219e+00,6.000000000000000000e+00
-2.269010339971307388e+01,-3.049293909616669040e+01,4.742681092998387982e+01,8.000000000000000000e+00
-3.276836717115609332e+01,-1.159624779443531928e+01,-5.111246551593747256e+01,3.000000000000000000e+00
-3.181693565239825272e+00,1.646979573466084190e+01,-2.309327239925272579e+01,9.000000000000000000e+00
1.747926133532713777e+01,-4.945662087292146936e+01,3.342143411159139532e+01,5.000000000000000000e+00
-1.598162524951662711e+01,-2.459977512147187184e+01,5.393826799338027911e+01,8.000000000000000000e+00
3.571127052925068313e+01,-4.983286912540759772e+01,1.889225465567417217e+01,5.000000000000000000e+00
-3.630807989744231179e+01,1.530163868302705588e+01,-4.558957254125827063e+01,7.000000000000000000e+00
6.743577706946525474e+00,6.429335902251999357e+01,-1.662056439046827094e+01,6.000000000000000000e+00
-6.780843331957700570e+01,9.411783055470881010e+00,3.394909469965274695e+01,1.000000000000000000e+00
-6.360429096143579386e+01,1.046803863506532473e+01,3.635730581734170386e+01,1.000000000000000000e+00
2.697990166994887318e+01,-1.435546239253563172e+01,-1.384362155214626355e+00,3.000000000000000000e+00
-6.880999587408949481e+01,-1.048883240095466718e+01,1.977370651926214151e+01,1.000000000000000000e+00
-2.696928098012714514e+01,2.133956779833278006e+01,-3.081646095515066364e+01,7.000000000000000000e+00
1.385919096911750792e+01,-5.962669074733535268e+01,3.754793527852645241e+01,5.000000000000000000e+00
2.243326603911776118e+01,-2.698430053073862567e+01,7.063526844481421563e+01,5.000000000000000000e+00
2.347065483445680556e+01,-3.662908043795286517e+01,2.164538027535173370e+01,5.000000000000000000e+00
2.029583487326978641e+01,3.561819922775161729e+01,4.617599171563851712e+01,2.000000000000000000e+00
2.069065042911662999e+01,-6.590926780478307023e+01,3.748534470705336474e+01,5.000000000000000000e+00
-1.616268699609321402e+01,-3.909557311137844948e+01,6.175675418064714961e+01,8.000000000000000000e+00
-2.923678726250446758e+01,-2.037783919454825110e+01,-3.590854677264417205e+01,7.000000000000000000e+00
6.814991495538274080e+01,2.261364500954035961e+01,2.819017530433742635e+01,0.000000000000000000e+00
1.193241280966549844e+01,-1.166055092813112459e+01,-5.939081908722794623e+01,9.000000000000000000e+00
-3.563881110602759605e+01,2.362738971448029801e+01,-4.433562520596724710e+01,7.000000000000000000e+00
-3.673708931827744095e+01,3.236285573037644414e-01,-5.700048863732938287e+01,7.000000000000000000e+00
2.440624588830931430e+01,-2.563123580522118417e+01,7.299159731377174865e+01,5.000000000000000000e+00
8.252315793085720941e+01,1.213157002216420999e+01,7.267996657535736205e+00,0.000000000000000000e+00
-2.097334981738351090e+00,1.407686453839654739e+01,-2.723052975166010370e+01,9.000000000000000000e+00
8.763901150802958284e+01,1.085290891273078273e+01,5.680114112624420564e+00,0.000000000000000000e+00
5.814694563071674338e+01,1.865639498044692957e+01,3.546490023730992647e+01,0.000000000000000000e+00
-2.348394257308019917e+01,5.651737476025519413e+01,1.055493367078805100e+01,8.000000000000000000e+00
-3.174729538173471255e+00,1.782863203835709243e+01,-2.512095219578931804e+01,9.000000000000000000e+00
-2.795818792493603322e+00,1.749570043277849862e+01,2.899439055238529406e+01,2.000000000000000000e+00
2.983175030367377545e+01,3.158643967753753756e+01,-4.912549613633294854e+01,4.000000000000000000e+00
-1.099534787993012230e+01,-4.976389250072574555e+01,2.562014711594301630e+01,8.000000000000000000e+00
-6.661841448926372777e+01,1.403144796786799020e+01,4.434544835485319680e+01,1.000000000000000000e+00
-1.587718583006661000e+01,8.105571271788925003e+01,-1.449868708445431231e+01,6.000000000000000000e+00
-6.643395634684642914e+01,1.296704765900781986e+01,4.248488176962175800e+01,1.000000000000000000e+00
-1.375426491523715100e+01,7.631457281598731868e+01,-1.036561233566864360e+01,6.000000000000000000e+00
2.784463211734711763e+01,-2.563340614476071622e+01,6.773698038952343836e+01,5.000000000000000000e+00
-6.819054173037265798e+01,-9.944209027726738981e+00,1.999655349846036501e+01,1.000000000000000000e+00
-1.000722626466475340e+01,-4.676195890150901846e+01,4.192399736352970052e+01,8.000000000000000000e+00
5.429883303820956186e+00,-3.008160650716623152e+01,4.953406999003297173e+00,3.000000000000000000e+00
2.764666176901506844e+01,2.561477842644639580e+01,-5.071118392240727246e+01,4.000000000000000000e+00
6.197708014097850793e+01,5.168641234709807186e+00,2.085331730390960203e+01,0.000000000000000000e+00
2.856961158171897353e+01,-3.278267265809590469e+01,6.731355215125684310e+01,5.000000000000000000e+00
3.524257421181236793e+01,-4.866648078654746712e+01,1.880261850301418391e+01,5.000000000000000000e+00
-1.916950640475815604e+01,-2.791010412493450588e+01,4.867579611680387330e+01,8.000000000000000000e+00
1.715458100524744722e+01,-3.419711288846083619e+01,1.874983973701418805e+01,3.000000000000000000e+00
-2.212580066309892146e+01,7.908016113487364862e+01,1.581460250112544941e+01,6.000000000000000000e+00
4.569764656594833774e+00,2.710931621197835995e+01,5.546321937091282450e+01,2.000000000000000000e+00
3.251408068927872819e+01,-2.070258816698953197e+01,6.092645879827447430e+00,3.000000000000000000e+00
1.130376063335023673e+01,-1.215038758375436778e+01,-5.901589216176429176e+01,9.000000000000000000e+00
2.433606308815876673e+01,3.782450275846334620e+01,5.022855252241209456e+01,2.000000000000000000e+00
-5.168063872092162114e+01,-3.038905457264225873e+01,1.037183020708281411e+01,1.000000000000000000e+00
-6.936522259625296272e+01,8.165341972530690384e+00,3.255557031651957089e+01,1.000000000000000000e+00
2.847163056292990646e+01,-5.767306825945527038e+01,1.582462626412069895e+01,5.000000000000000000e+00
2.336655290787744121e+01,3.739267836125401345e+01,4.893266072573440795e+01,2.000000000000000000e+00
-5.258760442714752514e+01,-3.053643501731036736e+01,6.404980832712920069e+00,1.000000000000000000e+00
3.271963758408276846e+01,-2.055839360965159202e+01,6.626332293830147435e+00,3.000000000000000000e+00
-6.568438992670981857e-01,2.866889926005446654e+01,2.280794453847848402e+01,2.000000000000000000e+00
-1.497838766403117816e+01,-2.663442109265229618e+01,5.198073913648565991e+01,8.000000000000000000e+00
-3.649811164415811504e+01,-2.838659450372768234e+00,-2.747783076497490384e+01,7.000000000000000000e+00
3.295197272517366116e+01,-2.002632003142615602e+01,7.624957881873215548e+00,3.000000000000000000e+00
-3.640754872428311728e+01,-1.395480509871860120e+00,-6.251687581358006440e+01,7.000000000000000000e+00
2.398088700970423304e+01,3.649231250674562688e+01,4.904400931296343913e+01,2.000000000000000000e+00
2.239881050761487913e+01,4.716371944188680665e+00,-6.808290590252120467e+01,4.000000000000000000e+00
-1.860664039494530897e+01,7.926210530507603380e+01,1.523556959041254544e+01,6.000000000000000000e+00
7.205529778710236144e+00,-1.066970910101589176e+01,-5.681225706993840419e+01,9.000000000000000000e+00
-4.153070017727659291e+01,1.464117249570551316e+01,-3.349770386703227132e+01,7.000000000000000000e+00
7.888288264983374098e+00,2.151167053278858887e+01,5.244805589361137521e+01,2.000000000000000000e+00
2.941185300571467209e+01,2.699632744816186758e+01,-5.041957902533084734e+01,4.000000000000000000e+00
-3.206713622980107981e-01,2.032546111743140926e+01,2.923339830140279361e+01,2.000000000000000000e+00
-1.596907558515132841e+01,-3.431132725975191278e+01,5.346267439300572732e+01,8.000000000000000000e+00
-5.844738592103693264e+01,-2.869749980343731366e+01,3.639205173629199042e+00,1.000000000000000000e+00
-6.512470750889880833e+01,8.566642169298241072e+00,3.325689616135413473e+01,1.000000000000000000e+00
6.276217086543037560e+00,-3.093864748134653198e+01,9.047047668564751177e+00,3.000000000000000000e+00
-1.655094629038490694e+01,-2.992270678147076879e+01,6.215854422892733311e+01,8.000000000000000000e+00
-2.096930114387060584e+01,-8.553249125877890435e+00,-6.216459850094348383e+01,4.000000000000000000e+00
6.850398131085182740e+01,2.176279808190680853e+01,2.725416796873260594e+01,0.000000000000000000e+00
-2.208273254977879674e+01,5.949395142522710245e+01,-2.078261700277074020e+00,6.000000000000000000e+00
2.318060564387925027e+01,-3.399184416478895088e+01,7.049549688118109714e+01,5.000000000000000000e+00
8.949669994479849677e+00,-1.254373766027929449e+01,-5.652841692372692251e+01,9.000000000000000000e+00
3.462552919250971684e+01,-2.268439434906009922e+01,1.224786040421830080e+01,3.000000000000000000e+00
6.941947361715904208e+01,-3.120692487881898458e+00,1.352823147693398198e+01,0.000000000000000000e+00
-4.853448692063174086e+00,1.622155875538124903e+01,-2.507956212745570213e+01,9.000000000000000000e+00
5.154100399310470593e+00,1.820476665828537222e+01,5.707224519131627005e+01,2.000000000000000000e+00
2.673632820435865298e+01,3.086340133213122527e+01,-5.086059716367132921e+01,4.000000000000000000e+00
-3.557529625249173222e+01,1.131127877620171501e-01,-2.951307491210064882e+01,7.000000000000000000e+00
-6.516853710514924103e+01,1.095276169903593200e+01,4.225776816982592976e+01,1.000000000000000000e+00
-4.021819851499220988e+01,-4.861232999147338418e+00,-2.410580806975040602e+01,2.000000000000000000e+00
3.103200950839484218e+00,8.853544733510354092e+00,-2.679379612091468488e+01,9.000000000000000000e+00
-2.545461221526601037e+00,-9.983181657845651813e+00,-5.033883961632686521e+01,4.000000000000000000e+00
2.507336852088889856e+01,3.330437136311606139e+01,4.582493181154683271e+01,2.000000000000000000e+00
-1.451200138870303036e+01,7.719296271967920120e+01,-1.328398517639985776e+01,6.000000000000000000e+00
-6.778768580983323488e+01,9.244240263016893167e+00,3.850138270387200379e+01,1.000000000000000000e+00
-4.681664504839011087e+00,-4.329277093252160569e+01,2.530824243518885908e+01,8.000000000000000000e+00
-4.825767692578382118e+00,1.487127021471969179e+01,-2.619020388325782989e+01,9.000000000000000000e+00
8.781838535763029086e+01,7.436019842103643640e+00,1.754168269459574159e+00,0.000000000000000000e+00
-2.004771364424424718e+01,7.639735166128097887e+01,2.095076580858814808e+01,6.000000000000000000e+00
-1.212362582045388493e+01,7.522799243054744522e+01,7.492537597051422971e+00,6.000000000000000000e+00
-3.976917133107365743e+01,1.576747986511251653e+01,-3.194890384515275272e+01,7.000000000000000000e+00
-8.512789036035653956e-01,-9.417394173632025911e+00,-4.817569790771257487e+01,9.000000000000000000e+00
-8.055238027235758214e-01,1.598688503834148733e+01,-2.402905262297749900e+01,9.000000000000000000e+00
2.398250657501449778e-01,-4.360984073022366658e+01,2.480451600821562863e+01,8.000000000000000000e+00
6.565959283488361109e+01,1.623573076943815252e+01,3.165827030226753536e+01,0.000000000000000000e+00
-6.053796735647699734e+01,-1.656890142803676014e+01,1.046866670846536529e+01,1.000000000000000000e+00
3.085831436686492779e+01,3.267696764369043905e+01,-4.857719406478437918e+01,4.000000000000000000e+00
1.356818951844439169e+01,-8.095325971602996162e+00,-9.162882907575355773e+01,4.000000000000000000e+00
-1.964477341470501415e+01,7.755589619699975401e+01,2.118993412135629484e+01,6.000000000000000000e+00
-2.476465955659248763e+01,-8.116976881252604414e+00,-7.332619693583832543e+01,7.000000000000000000e+00
-6.241127093293305705e+01,9.647841459117328711e+00,3.454903005690823647e+01,1.000000000000000000e+00
5.709561188171447199e+00,-1.290454938601058110e+01,-7.797732999418394684e+01,5.000000000000000000e+00
-6.903170725798906915e+01,1.114630793897991445e+01,3.288276601121268072e+01,7.000000000000000000e+00
7.224492948158821548e+01,2.822839309468513136e+00,1.000455425332290815e+01,0.000000000000000000e+00
1.862810146394867417e+01,-3.327554017122824348e+01,-6.687090276897712293e+00,3.000000000000000000e+00
2.647967724639189413e+01,-2.146931966020014926e+01,7.150563043840786293e+01,5.000000000000000000e+00
-2.171149077596956900e+01,-3.828877552521909422e+01,5.619912093240721873e+01,8.000000000000000000e+00
1.952146389830751261e+01,-9.007902777647043280e+00,-7.401514705546958339e+01,4.000000000000000000e+00
-4.037785887825972253e+01,1.372863946351047382e+01,-3.418226208790505893e+01,7.000000000000000000e+00
-5.653891138681492379e+01,-3.974395473185421679e+01,7.553329699274098363e-01,1.000000000000000000e+00
2.344372317455779964e+01,3.996236911965809213e+01,4.685606411078562417e+01,2.000000000000000000e+00
3.083762496349082838e+01,-5.660394765313844090e+01,1.469461726287943826e+01,5.000000000000000000e+00
3.156746637556543611e+00,7.878085664699075785e+00,-2.788374162847575732e+01,9.000000000000000000e+00
3.739253523187250750e+01,-4.549974800238023676e+01,6.085685506079373752e+00,5.000000000000000000e+00
-1.816153423333931727e+01,7.665426469316409452e+01,2.167257567426684517e+01,6.000000000000000000e+00
-3.754919449160632894e+01,-3.587529937701401828e+00,-4.509229870260451634e+01,7.000000000000000000e+00
2.117042644881983193e+01,-4.862185328787040106e+01,3.699525237450595228e+01,5.000000000000000000e+00
2.167571649304510828e+01,2.779204033218061198e+01,-6.253636926894754566e+01,9.000000000000000000e+00
1.349014894387843988e+01,-2.269765404350785332e+01,6.552263040003296624e+01,8.000000000000000000e+00
-9.261819997091880197e+00,-5.078882811345656023e+01,2.551048881954135439e+01,8.000000000000000000e+00
2.053056241629709788e+01,-3.231729141991757359e+01,-6.402168499375947341e+00,3.000000000000000000e+00
-3.132619957469943373e+01,6.497602874968413289e+01,1.703642283886687814e+00,6.000000000000000000e+00
-1.304866669296506965e+00,1.642513271803089836e+01,-2.312114170118436718e+01,9.000000000000000000e+00
-3.267904675129101122e+01,4.244543886009598310e+00,-6.708045513966814610e+01,7.000000000000000000e+00
6.572592917827429915e+01,1.742943407467346617e+01,2.806721977823752212e+01,0.000000000000000000e+00
-2.994690753721158316e+01,-6.124047633185060846e+00,-3.451158022066498177e+01,7.000000000000000000e+00
1.960407298734768844e+01,3.500325967659176740e+01,4.070283891849484803e+01,5.000000000000000000e+00
-3.255148413652242567e+01,3.432845589970638489e+00,-4.066352503277823871e+01,7.000000000000000000e+00
-6.985895276686225941e+01,1.127279001825456461e+01,4.006695633399932888e+01,1.000000000000000000e+00
-5.275434276665171041e+01,-3.740573345282664519e+01,8.856484583010265643e-01,1.000000000000000000e+00
7.009049381966310932e+01,1.383258785647535660e+01,2.344175262753775613e+01,0.000000000000000000e+00
-3.060371185307305808e+01,-1.721220269761106536e+00,-7.098989160182124181e+01,7.000000000000000000e+00
-4.797010455922623429e+00,1.765850963442113297e+01,-2.485109763140643935e+01,9.000000000000000000e+00
1.279729570602637878e+01,3.099419300509465103e+01,4.831762960676694263e+01,2.000000000000000000e+00
3.269401879322009563e+01,-3.257210430637135090e+01,1.324307534114615237e+01,3.000000000000000000e+00
-6.244989459634226847e+01,-1.070419243299637113e+00,1.233699277247803217e+01,7.000000000000000000e+00
2.018999050346483060e+01,-3.265445656292759224e+01,-6.340272704456942243e+00,3.000000000000000000e+00
-2.077605593042576260e+01,8.803807011509972469e+00,4.476410501921539975e+01,2.000000000000000000e+00
3.014367699548494883e+01,3.279624060791011431e+01,-4.820522405951889056e+01,4.000000000000000000e+00
-6.633508295514778297e+01,-1.627820370255661331e+01,1.698120860753818917e+01,1.000000000000000000e+00
-2.048822390025137707e+01,7.406411498456488118e+01,1.918537446874530517e+01,6.000000000000000000e+00
-3.468293915966357588e+01,-3.345892927313870224e+00,3.295712182421761671e+00,2.000000000000000000e+00
-4.074199271964666025e+01,1.583551572594491041e+01,-3.423661435867499847e+01,7.000000000000000000e+00
2.150359644867682007e+01,-4.662174868027626218e+01,3.287664910888714331e+01,5.000000000000000000e+00
2.856310465575562318e+01,-3.370988945794906755e+01,6.715819813306147523e+01,5.000000000000000000e+00
-3.276435758158115163e+01,-1.385026057422909851e+00,-4.887372671043122807e+01,7.000000000000000000e+00
2.634381331573213814e+01,2.922780341478137345e+01,-5.007142983177799778e+01,4.000000000000000000e+00
6.133818383510087813e+01,6.596545040257734804e+00,2.246952597726541967e+01,0.000000000000000000e+00
2.511276273593160013e+01,3.727717326449484858e+01,4.702208753552305609e+01,2.000000000000000000e+00
-5.541204859030915308e+00,8.014140818007960831e+01,-1.223795944730605711e+01,6.000000000000000000e+00
2.699942589142256111e+01,-1.440273914112221831e+01,-1.356010845123889919e+00,3.000000000000000000e+00
-2.978184026729055844e+01,6.444532052233961394e+01,1.006419934194168198e+00,6.000000000000000000e+00
-4.724808078584874949e+00,1.897903884605955227e+01,-2.247718964592170465e+01,4.000000000000000000e+00
7.274824924169151075e+01,2.365807486884665689e+00,1.926974358656754305e+01,0.000000000000000000e+00
2.847679674681993944e+01,3.096949414542708823e+01,-5.039965624609994421e+01,4.000000000000000000e+00
-4.342655881366556336e+00,1.828749869545397289e+01,2.478327382513497668e+01,2.000000000000000000e+00
-1.713133575188959412e+01,7.682751238498872226e+01,2.238425361560529581e+01,6.000000000000000000e+00
5.907187584652890422e+01,3.481436669943251960e+00,1.748751434599258658e+01,0.000000000000000000e+00
5.781329459137889160e+01,1.888758000899552059e+01,3.638591581971961375e+01,0.000000000000000000e+00
6.872297009376664789e+01,-2.246896398054201160e+00,1.156979093288446236e+01,0.000000000000000000e+00
6.942688240220914508e+01,1.501780653831258938e+01,2.498226686634140492e+01,0.000000000000000000e+00
8.984144752073443385e+01,6.738397576792004351e+00,1.246836110233739081e+00,3.000000000000000000e+00
-6.032107185010358563e+01,6.604732262526177955e+00,3.368397567631382117e+01,1.000000000000000000e+00
-2.088356536790020712e+01,6.534513560940563082e+01,1.199025231933158153e+01,6.000000000000000000e+00
1.897376889884768048e+01,4.108126793090343654e+01,4.824912945065772618e+01,2.000000000000000000e+00
-1.819324736794298758e+01,1.305159444276706004e+01,3.664329281815940220e+01,2.000000000000000000e+00
2.942527065192080471e+01,-3.250141002633576903e+01,1.558370817375979200e+01,3.000000000000000000e+00
-6.140698361639725533e+01,-2.185885755480012804e+01,9.188384234479860524e+00,1.000000000000000000e+00
1.714044114494612003e+01,2.767712928399598837e+01,-5.805996679585526010e+01,4.000000000000000000e+00
-5.553011928795046970e+01,-2.956800666478605066e+01,3.278502955422517129e+00,1.000000000000000000e+00
3.312102839467867454e+01,-4.041332631116421936e+01,3.607354808861998663e+01,5.000000000000000000e+00
3.180542489009115315e+01,2.071197069320293949e+01,-4.970503241869891298e+01,4.000000000000000000e+00
-1.283163191886646537e+01,8.064842253692570750e+01,1.109376917530678597e+01,6.000000000000000000e+00
1.060143115245897505e+01,-1.011329769555382363e+01,-7.900322703211980979e+01,4.000000000000000000e+00
-3.899826318853183693e+01,1.525364101088930369e+01,-3.566863430174105076e+01,7.000000000000000000e+00
8.288622708001298633e+00,2.255981837359095721e+01,5.306390942091707785e+01,2.000000000000000000e+00
-1.784707791008342781e+01,-2.796840156589259507e+01,5.796899872868532100e+01,8.000000000000000000e+00
-3.356812750651715760e+01,-5.229005146235655488e+00,-6.559058685648031428e+01,7.000000000000000000e+00
1.614509648675149833e+01,-4.019637221970748797e+00,-4.083191964419438591e+01,9.000000000000000000e+00
-1.096098222660728716e+01,2.066383557072197874e+01,3.453733497143977615e+01,2.000000000000000000e+00
6.845455301156725625e+01,1.469409959349399664e+01,2.486770876212866455e+01,0.000000000000000000e+00
2.672048259847030138e+01,-5.803706983135366926e+01,1.712847386953097129e+01,5.000000000000000000e+00
-6.030039143434773052e+01,7.087690214660363530e+00,3.354957216488228511e+01,1.000000000000000000e+00
2.012107804475990136e+01,-3.080272415392109053e+00,-7.611048898874022939e+01,4.000000000000000000e+00
3.763618822799164487e+00,3.559881398091923899e+01,3.147555849509479486e+01,2.000000000000000000e+00
-1.354516772990494999e+01,-4.476946716952920724e+01,2.170180857610285585e+01,8.000000000000000000e+00
3.058500268616678852e+01,-2.432734018270645748e+01,1.396363222321019926e+01,3.000000000000000000e+00
-1.633978295641962575e+01,5.279557167725061895e+00,4.452109068730859320e+01,2.000000000000000000e+00
1.779981681285697448e+01,2.815583390636848904e+01,-5.782043944114591483e+01,4.000000000000000000e+00
-6.498618638672503778e+01,-3.664634654973608185e+00,3.359261793592455092e+01,1.000000000000000000e+00
3.347663632198923267e+01,-3.823572718762565614e+01,3.563021777425551306e+01,5.000000000000000000e+00
3.184607747556917445e+01,2.008657583855966067e+01,-4.964726348008138501e+01,4.000000000000000000e+00
-1.298139150485495996e+01,8.075332331151403764e+01,1.152830280210730685e+01,6.000000000000000000e+00
7.010045897584920738e+01,6.280450712347684927e+00,7.285248218809192267e+00,0.000000000000000000e+00
-3.700970397891200747e+01,1.652892380403098116e+01,-4.283182523840282840e+01,7.000000000000000000e+00
1.551066688081209577e+01,-2.143240713769564465e+01,-6.679155839398923433e+01,9.000000000000000000e+00
-1.530274732968986129e+01,-2.730569746432789202e+01,6.008308408206533358e+01,8.000000000000000000e+00
1.460849945774740632e+01,-9.486491313995783159e+00,-8.968928698465335003e+01,4.000000000000000000e+00
4.319902440708264457e+00,1.299515360680334686e+00,-3.601227901793462394e+01,9.000000000000000000e+00
-1.061062254445766584e+01,-4.485439020997090154e+01,2.435811142426618403e+01,8.000000000000000000e+00
6.960805136569432250e+01,1.965204860231925466e+01,2.187326146551842498e+01,0.000000000000000000e+00
-5.894515864967213759e+01,-3.260583355516201465e+01,6.104586643553240322e+00,1.000000000000000000e+00
-6.291608639524960722e+01,9.909117837816722840e+00,3.566303047077227717e+01,1.000000000000000000e+00
6.108969256766285127e+01,1.303550125044673358e+01,2.981580024586579469e+01,0.000000000000000000e+00
1.874943508090936461e+01,3.769833206533580494e+01,4.817544182937822228e+01,2.000000000000000000e+00
-1.267106700087954607e+01,2.865037598727307966e+01,4.253447703570100202e+01,2.000000000000000000e+00
3.319951843186451157e+01,-2.447985821231853976e+01,1.470844595690552659e+01,3.000000000000000000e+00
-3.519472352204019439e-01,2.861277130449580142e+01,4.361733309904086298e+01,2.000000000000000000e+00
2.235772794594250001e+01,2.722709238681832034e+01,-5.859924287940031462e+01,4.000000000000000000e+00
-1.980575809608341942e+01,-6.569320216886955777e+00,-6.475230602519928880e+01,4.000000000000000000e+00
3.372980338086361485e+01,-5.631472101648766682e+01,1.630547695962944132e+01,5.000000000000000000e+00
-1.573322375122381622e+01,-4.419608649329654781e+01,2.013359442430800428e+01,8.000000000000000000e+00
-1.424212453200915363e+01,7.603989563780534411e+01,1.212854533815336744e+01,6.000000000000000000e+00
1.867181060976605522e+01,-6.352132970436939274e+01,3.365630395347523773e+01,5.000000000000000000e+00
-3.862127508584210034e+01,1.614694454352578390e+01,-3.471941820600151374e+01,7.000000000000000000e+00
-3.539355518335705852e+01,-3.402037919853720283e+00,-6.009809380424136549e+01,7.000000000000000000e+00
-1.773021957584798258e+01,-2.747898285883222158e+01,5.862023291786236712e+01,8.000000000000000000e+00
-1.026706871245346164e+01,-4.978160817477412792e+01,2.565035001383545676e+01,8.000000000000000000e+00
1.502823959329122872e+01,-2.611901754605486126e+00,-3.995105815258622783e+01,9.000000000000000000e+00
-3.548373965806349872e+01,-2.355070703087181361e+00,-2.854670294730216185e+01,7.000000000000000000e+00
1.770206644670715335e+01,2.851634231656574059e+01,-5.884218091298544095e+01,4.000000000000000000e+00
-2.706743207427841469e+01,-1.712676663892862194e+01,-4.530595186807082086e+01,7.000000000000000000e+00
3.304145293643735215e+01,-2.381270786671240458e+01,1.523253577189439767e+01,3.000000000000000000e+00
-1.532751864028329791e+01,1.993881480240841952e+01,4.510171033988806499e+01,2.000000000000000000e+00
7.233118624660227169e+01,1.744789290003824433e+01,2.793097238030899376e+01,0.000000000000000000e+00
-1.011078613334109200e+01,-5.291302148521501181e+01,3.272686771524995919e+01,8.000000000000000000e+00
-1.771678131230008191e+01,7.513250493980279998e+01,1.484233290997697274e+01,6.000000000000000000e+00
-5.895325446305321293e+00,-4.857825015924483125e+01,2.325723961462591660e+01,8.000000000000000000e+00
-1.741544537399787984e+01,7.632003151511467820e+01,1.950803023342710318e+01,6.000000000000000000e+00
-5.190665381329318961e+01,-4.183438302680602305e+01,-2.035243950919416456e+00,1.000000000000000000e+00
-1.530018619202252239e+01,7.988799290515459006e+01,1.509956516847344510e+01,6.000000000000000000e+00
9.267131608333292192e+00,-4.759030635145787613e+01,1.234348706252121630e+01,8.000000000000000000e+00
1.628094581011382047e+01,-3.631555900652682745e+00,-4.160421125469198245e+01,9.000000000000000000e+00
2.320579859162064196e+01,2.216736233597454486e+01,-6.086123420865900613e+01,4.000000000000000000e+00
7.120580361343608899e+01,1.822491327047963949e+01,2.489185609148180234e+01,0.000000000000000000e+00
1.046774877073041843e+00,-7.319031887733014052e+00,-5.529583725556810236e+01,9.000000000000000000e+00
6.682881246957506960e+01,1.831403068849144944e+01,2.939749087749457601e+01,0.000000000000000000e+00
-4.857178679917839759e+01,-3.432497308201984509e+01,8.357232876341756933e-01,4.000000000000000000e+00
-6.731977533687347659e+01,7.628678814449556533e+00,3.747158781792386861e+01,1.000000000000000000e+00
1.356156750438482028e+01,-4.802670740183582154e+01,1.230900255371165031e+01,5.000000000000000000e+00
1.891739852556717238e+01,2.909943318472834761e+01,-5.103092813408458994e+01,4.000000000000000000e+00
-2.519223332116914449e+01,-8.469674117067320651e+00,-6.250672368662301182e+01,7.000000000000000000e+00
3.362721509382929241e+01,-4.212894822273687367e+01,3.901109057460345753e+01,5.000000000000000000e+00
2.358089653138754116e+01,-4.788786866910795936e+01,4.850861706578882604e+00,3.000000000000000000e+00
-3.737330824587203892e+01,1.586942098208932528e+01,-3.418661612732696398e+01,7.000000000000000000e+00
-1.390828737617849420e+00,-8.290758322213880760e+00,-4.611705426268434138e+01,4.000000000000000000e+00
1.375512664748163338e+01,5.777015067251332070e+00,-3.604628495614994677e+01,9.000000000000000000e+00
-1.180741440148085530e+01,-4.696771415369384783e+01,4.653207108033053174e+01,8.000000000000000000e+00
3.478634662553649548e+01,-4.341733017080407109e+01,3.893144122283860753e+01,5.000000000000000000e+00
-1.218300916779767462e+01,-4.783314780592191795e+01,3.914601351834871679e+01,8.000000000000000000e+00
-1.501882118885247941e+01,7.951721391969340402e+01,1.663407299445787046e+01,6.000000000000000000e+00
1.822822032768702982e+01,-5.551468777662284282e+01,3.010062444356472522e+00,3.000000000000000000e+00
-1.852050869990765491e+01,-3.684907056623065813e+01,5.577417006835129598e+01,8.000000000000000000e+00
-1.491386986983174445e+01,7.629270598080691457e+01,-1.194292461903927460e+01,6.000000000000000000e+00
1.867229639708099498e+01,-2.948026694777671874e+00,-4.072080575292594773e+01,9.000000000000000000e+00
6.149600447683654991e+00,-1.396502890980224443e+01,-8.324707642197617474e+01,9.000000000000000000e+00
-6.610053651981482403e+01,-5.181850788127080776e+00,3.662257749340497526e+01,1.000000000000000000e+00
-1.197227461689094952e+01,-4.232787011711860714e+01,3.965609158416879154e+01,8.000000000000000000e+00
3.052910880431410945e+01,-2.862687594494273569e+01,1.864970318078365707e+01,3.000000000000000000e+00
3.643987337608712807e+01,-5.213805176290579624e+01,2.595631964411489534e+01,5.000000000000000000e+00
-2.087763035445814452e+01,-2.903816023847118899e+01,5.821435316731292886e+01,8.000000000000000000e+00
7.849286994256586603e+00,6.380420754839978770e+01,-1.759711272457315090e+01,6.000000000000000000e+00
3.177752760529456211e+01,-4.165928215716878213e+01,3.835770936787938012e+01,5.000000000000000000e+00
1.878977046446450316e+01,2.681716575730045182e+00,-3.828142194766348183e+01,9.000000000000000000e+00
-3.660213544292979293e+01,4.253681781758529290e+00,-4.370025780855543474e+01,7.000000000000000000e+00
